instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:30:00,0.866994587354436,3.917990599000405,0.03961826799991286,7976,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:35:00,0.8747865025489003,3.892137918999651,0.04445107799983816,8047,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.403190424067541,2.446865988000013,0.00942175000000134,15991,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.29752100791501246,1.9783269579999685,0.006559035000009318,15814,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:10:00,0.2809236834514892,2.2447714209999963,0.007929708999995455,15883,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:15:00,0.35864202415743557,2.6651133120000168,0.008867258999998741,15721,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:20:00,0.28212449643489346,1.3981292569999368,0.003143402999967293,15896,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:25:00,0.2961178484725079,1.7495459579999988,0.006720997999991596,15839,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:30:00,0.3197396623806821,2.345141556999806,0.006549510000013471,16037,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:35:00,0.32591028386525295,1.9373074969998925,0.00453897399984271,15822,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.20825084949348774,2.9583913599999785,0.0006920069999978296,274062,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.16771820009744073,2.6965658549999603,0.0004519960000379797,274641,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:10:00,0.15495655638278205,2.5732880570000134,0.0003329039999471206,274051,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:15:00,0.19360284333256617,2.989693649999936,0.00036025899999003736,274176,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:20:00,0.15968553925690754,1.9053494600000251,0.0006767289999061178,274133,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:25:00,0.15421642238805705,2.1726374469999428,0.0005920999999489139,274452,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:30:00,0.16708382221536952,3.0748144570002296,0.0004549049999695853,274348,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:35:00,0.17430709486365598,3.1348476769999247,0.00046950300020398567,274800,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.35657062841378345,2.491036475000016,0.02133851599998593,27222,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.27449757901884436,2.0153371370000173,0.021286373999998887,27116,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:10:00,0.2600258243161568,1.9450467909999816,0.02102041000000554,27129,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:15:00,0.32062440272597764,2.6780291879999822,0.020912822999889613,27410,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:20:00,0.2606275682666438,1.2729150010000012,0.02102612699991369,27464,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:25:00,0.2686388835284838,1.8048938169999929,0.02101432500012379,27405,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:30:00,0.2881980177975946,2.176897616999668,0.02087145700011206,27242,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:35:00,0.2931015053816752,2.068488343000354,0.02070217000027696,27445,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.07191067315978972,1.3803520459999843,0.010248434000004636,34798,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.05868162972716638,1.2798278620000474,0.010248401999945143,34815,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:10:00,0.056117220882386486,0.945900277000078,0.01024849999998878,34186,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:15:00,0.06943542602456934,1.5884971949999451,0.010248405000083949,34270,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:20:00,0.05961629288143306,0.7234855589999825,0.010248399999909452,34411,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:25:00,0.05566823563359308,1.0499289449999196,0.010248452000041652,34650,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:30:00,0.0584610255062567,1.5047411820000889,0.010248432000025787,34842,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:35:00,0.06256890366501071,1.3489723809998395,0.010248399000374777,34610,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.07303591386367497,1.4325638830000005,0.010248401000012564,317762,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.05937077710235446,1.2976720149999892,0.010248397999930605,318398,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:10:00,0.05652346501919407,0.9461190639999586,0.01024841399998877,319617,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:15:00,0.06780261481254254,1.6247007489999987,0.010248400000136826,318575,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:20:00,0.05783244925803791,0.7298049660000743,0.010248400999898877,318573,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:25:00,0.05493788913359539,1.042739791000031,0.010248398999920028,319469,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:30:00,0.05899929333276643,1.5275321049998638,0.010248398000157977,317565,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:35:00,0.061706672136807326,1.3643227439997645,0.010248399999909452,316826,,,,,,,70,network interface
Response,Scenario,1970-01-01 00:00:00,0.9036986052993924,3.9409471969999856,0.03996441900000036,8073,,,,,,,70,Response
Response,Scenario,1970-01-01 00:05:00,0.844477581081381,3.9336138200000046,0.045644113000037116,8184,,,,,,,70,Response
Response,Scenario,1970-01-01 00:10:00,0.8321728668521862,3.30644552800004,0.04036034800003563,8071,,,,,,,70,Response
Response,Scenario,1970-01-01 00:15:00,0.9001912305140212,4.2047251400000505,0.03814039499980026,8060,,,,,,,70,Response
Response,Scenario,1970-01-01 00:20:00,0.8373396235842439,3.145585473999972,0.03995758399992155,8161,,,,,,,70,Response
Response,Scenario,1970-01-01 00:25:00,0.8512227767019733,3.385973176000107,0.03889054100000067,8016,,,,,,,70,Response
Response,Scenario,1970-01-01 00:30:00,0.866994587354436,3.917990599000405,0.03961826799991286,7976,,,,,,,70,Response
Response,Scenario,1970-01-01 00:35:00,0.8747865025489003,3.892137918999651,0.04445107799983816,8047,,,,,,,70,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.17736427629900656,2.1552200179999943,2.6324000003796755e-05,8555,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.3566798316146457,2.4312035339999625,3.7560000009762014e-05,8740,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:10:00,0.11737016018094086,1.0167993379999416,3.733999994892656e-05,8699,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:15:00,0.21691733366784827,2.085572507000052,2.6447999971424e-05,8746,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:20:00,0.25702678058083317,2.5696975250000382,2.9965999829073553e-05,8796,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:25:00,0.24518846026959362,2.087016473000176,5.0296999916099594e-05,8613,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:30:00,0.17811774590993434,1.8501974690000225,2.9494000045815486e-05,8705,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:35:00,0.15508484000936423,1.4004292069998885,4.0211999930761515e-05,8648,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:40:00,0.26524492690686235,2.3672577490001463,3.7295999845809995e-05,8525,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:45:00,0.20204684606661286,1.8854141650003842,3.714900003615185e-05,8572,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:50:00,0.2152046926971748,1.7569864760002931,2.759300014076871e-05,5102,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.7917376561789036,3.9119203070000026,0.010251053999994042,8513,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.9377556586023738,4.215755403000003,0.0102583979999622,8757,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:10:00,0.7417828336351756,3.1106991799999832,0.01025839700002962,8700,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:15:00,0.8303855903800875,3.3309354499999704,0.010258396999915929,8748,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:20:00,0.849674547999432,3.715358889000072,0.010258397999905355,8790,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:25:00,0.8302048515463438,3.915497335000055,0.010258397999905355,8621,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:30:00,0.7892188902413898,3.6373097159998906,0.01024978899999951,8708,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:35:00,0.7773164470101996,3.2727923439997544,0.010258396999688557,8629,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:40:00,0.8719153020222393,4.36340374800011,0.010258397999677982,8545,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:45:00,0.8245214831077051,3.8432720289997633,0.010258397000143304,8570,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:50:00,0.82837517937145,3.625432733000253,0.010258397999677982,5099,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.1770467301576931,2.173653042000012,3.581100000360493e-05,15879,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.36946225258277215,2.454766687000017,4.3951999998625986e-05,15869,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:10:00,0.12112168798816343,1.085483634999946,2.781400007734192e-05,15882,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:15:00,0.22506046164900234,2.075542331999941,2.9241999982332342e-05,15889,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:20:00,0.257864678799804,2.5805204139999205,3.4681999977692606e-05,16029,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:25:00,0.24587336547430674,2.1041791840000315,2.767299997685768e-05,15918,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:30:00,0.18309427492996652,1.8904344769998715,2.7816999818242042e-05,15835,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:35:00,0.16005622389848012,1.4117121890003546,2.6161999812757127e-05,16085,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:40:00,0.26520477515456237,2.4317365779998,2.966600004583597e-05,15903,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:45:00,0.20474271555870072,1.8901631569997333,3.153600027872017e-05,16243,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:50:00,0.21534048618772855,1.7764679329998216,2.930100026787841e-05,9519,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.5805679871477734,3.4461308280000083,0.002821613000000001,15808,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,1.1018006967909757,4.154205683999976,0.01649919799996269,15917,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:10:00,0.40191865192178,2.168314145000068,0.0037583250000352564,15878,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:15:00,0.693808665768781,3.626616227000113,0.00821989099995335,15868,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:20:00,0.7462977811580191,4.342753585999843,0.008494601999927909,16005,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:25:00,0.8492560762680231,3.736999093999884,0.015309537000121052,15954,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:30:00,0.5792183091625177,3.4362853159998394,0.004939057000001411,15820,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:35:00,0.49999785970609717,2.402641289000257,0.004067914000188465,16080,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:40:00,0.8513205729433801,4.402254682000148,0.006549234999965847,15913,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:45:00,0.7303339219715823,3.3241346830000116,0.007721504000073763,16253,,,,,,,80,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:50:00,0.7414243210736196,3.0615754290001864,0.012689944000157992,9522,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.635839681684717,3.4160852960000057,0.05154105200000458,18761,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,1.186256204867273,4.197736490000011,0.05374309399996946,19045,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:10:00,0.4543467123846637,2.190969444000075,0.051507598000057435,18957,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:15:00,0.7579758688111878,3.651147785000149,0.05276305100005629,18987,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:20:00,0.8046411930169668,4.278450471000042,0.05225919099984822,18926,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:25:00,0.9188207996905351,3.7703484490000383,0.05410460899997816,19149,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:30:00,0.6428273196941823,3.4829574100001537,0.05220769400011704,18985,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:35:00,0.5581770710653015,2.462570437000068,0.051852735000011314,18928,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:40:00,0.9169085025378252,4.031360265999866,0.052225075000023935,19172,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:45:00,0.7868170875743824,3.3155470720002995,0.05364589600003456,19167,,,,,,,80,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:50:00,0.8045194621534213,3.0348019480002217,0.05232795399979295,11133,,,,,,,80,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.7603058908327319,3.872987069000004,0.0102486579999983,8513,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.901636936909566,4.183071939999991,0.01024922500005232,8757,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:10:00,0.7111953058821896,3.0819712170000457,0.010248789999991459,8700,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:15:00,0.7982389276271173,3.3158080939999763,0.010248595000120986,8748,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:20:00,0.8157595171637153,3.700756045000162,0.010249790999978359,8790,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:25:00,0.7974806706519003,3.9154973340000647,0.010248507999904177,8621,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:30:00,0.7577707132751542,3.62896223100006,0.010248507999904177,8708,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:35:00,0.7467272004469876,3.2481256080000094,0.010248567999951774,8629,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:40:00,0.837262962807029,4.354145646999768,0.010249554999973045,8545,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:45:00,0.7924595637719994,3.8010915229997413,0.010248649000004663,8570,,,,,,,80,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:50:00,0.7964770469019411,3.603044383999986,0.010251843999867559,5099,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.16597713962230068,2.2114979369999905,4.4942000002379245e-05,18761,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.3397696974959875,2.4245101590000218,2.7532999979484888e-05,19045,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:10:00,0.11542731659846102,1.0860470189999205,2.802099993459705e-05,18957,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:15:00,0.20857167481613983,2.0920515969999087,2.693100009310001e-05,18987,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:20:00,0.24356682199957905,2.5729170109998454,2.695300008781487e-05,18926,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:25:00,0.22240243427348766,2.1103632189999644,3.3927999993466074e-05,19149,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:30:00,0.1746482236642097,1.8904739669999344,2.9719999929511687e-05,18985,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:35:00,0.14774412515490357,1.417679780999606,2.757299989752937e-05,18928,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:40:00,0.25213012128228646,2.4349948079998285,2.8471999939938538e-05,19172,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:45:00,0.18808383217869215,1.8569133099999815,3.1943000067258254e-05,19167,,,,,,,80,processor
processor,PROC.control.DB.read,1970-01-01 00:50:00,0.19828134700476036,1.7807750920001126,3.7806999898748466e-05,11133,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.1662448432193835,2.2071965450000164,2.8908999999965882e-05,15808,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.3473062998806324,2.4626176550000305,3.0519999995703984e-05,15917,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:10:00,0.11210642735036058,1.1075975720000315,3.033500001947687e-05,15878,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:15:00,0.20876225258835512,2.078065252999977,2.839300009327417e-05,15868,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:20:00,0.24746147758225723,2.592369727999994,4.250500001035107e-05,16005,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:25:00,0.220205345611759,2.1004321899999923,2.745899996625667e-05,15954,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:30:00,0.17411071867762418,1.8865428209999209,2.8693000103885424e-05,15820,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:35:00,0.14505487649689117,1.4243982210000468,3.4453000353096286e-05,16080,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:40:00,0.2581239141742595,2.4332243389999353,2.653199999258504e-05,15913,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:45:00,0.19301650252470248,1.871922836000067,3.2158999601961114e-05,16253,,,,,,,80,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:50:00,0.20039775067107812,1.7839308460002032,2.9790000098728345e-05,9522,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.1850311927587638,2.15339737299999,0.04102440100001559,1683,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.461664623234554,2.297314511999957,0.04102360299998509,1748,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:10:00,0.1495490905715995,1.034749853999983,0.041024469000035424,1676,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:15:00,0.23064424571837164,2.0789217670001108,0.04102419000014379,1644,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:20:00,0.3001045154885111,2.595476274000021,0.04102385900000627,1697,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:25:00,0.2900630387556997,2.0980564680000957,0.04102560100000119,1711,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:30:00,0.18824794922941038,1.8866935720000129,0.04102377100002741,1700,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:35:00,0.15761140518784433,1.394663240999762,0.04102402500029712,1613,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:40:00,0.3012579975781649,2.409757975000048,0.04102393999983178,1759,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:45:00,0.2120527254895445,1.8916858269999464,0.04102439600001162,1673,,,,,,,80,processor
processor,PROC.recompose.Db.write,1970-01-01 00:50:00,0.211342251706242,1.7392998959999204,0.04102411399981065,994,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.12889069699874034,2.1334217909999893,3.629100000068775e-05,6346,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.2137436923594167,2.367801024000016,2.786899995044223e-05,6480,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:10:00,0.0946744615636148,1.0083173859999306,5.691499995919003e-05,6414,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:15:00,0.15651607616400762,1.9412577500002044,3.2693999855837326e-05,6323,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:20:00,0.16306158454267833,2.458900846999996,4.9361000037606566e-05,6280,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:25:00,0.157272907767369,2.0830393319999985,3.767399994103471e-05,6521,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:30:00,0.13359678165212924,1.8322644320001016,3.345899995110813e-05,6373,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:35:00,0.12339078651888605,1.0652769379998972,3.5119000131089706e-05,6356,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:40:00,0.16493534082041744,2.34529893700028,6.0491000112961046e-05,6448,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:45:00,0.13719297740324377,1.8857902200002168,3.97130002056656e-05,6232,,,,,,,80,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:50:00,0.14309743127656385,1.3519350729998223,3.4282999877177645e-05,3746,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.12453830138415903,2.124187945999978,0.010248740000008638,6211,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.2113595315952565,2.4428539450000244,0.010249756000007436,6404,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:10:00,0.09316142497659238,1.0454155229999742,0.01024841099990681,6279,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:15:00,0.15365107561512154,1.7174733109998217,0.010248412999999346,6350,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:20:00,0.16662315619254223,2.2814719190000687,0.010248473000046944,6487,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:25:00,0.15050545677107133,2.082572268999911,0.010248936999914804,6491,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:30:00,0.13096454181854178,1.8363058879999696,0.010248681999883049,6354,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:35:00,0.12083141718139233,1.0419331960001728,0.01024861099995178,6351,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:40:00,0.1592127216057238,2.305075739000131,0.01024943800030087,6328,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:45:00,0.13796904793559644,1.882048232000216,0.010248555000089254,6226,,,,,,,80,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:50:00,0.15038864942595562,1.6314538910000917,0.01024898800005758,3660,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.062255588131580206,0.2342314440000166,0.010258396999972774,38,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.16393594205714115,0.6817863599999896,0.010256755000000341,35,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:10:00,0.051944001275873675,0.2694510810000565,0.010258396999915929,29,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:15:00,0.07570158458063433,0.34877019600003223,0.010258396999915929,31,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:20:00,0.09374145218752972,0.3598684119999689,0.010258396999915929,32,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:25:00,0.12630410153193186,0.3074123260000761,0.010257796000132656,47,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:30:00,0.10015113717143842,0.8950101790001099,0.010258396999915929,35,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:35:00,0.07963792025640988,0.4705890840000393,0.010258396999688557,39,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:40:00,0.1032530316500015,0.29487226299988833,0.010258396999688557,40,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:45:00,0.14708046096297445,0.4691567169998052,0.010258397000143304,27,,,,,,,80,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:50:00,0.12417883432145313,0.7103311409996422,0.010254073999931279,28,,,,,,,80,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,1.0347782068773632,4.598107954,0.04134124899999847,8513,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,1.363062718660155,4.93459178300003,0.03733779399999548,8757,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:10:00,0.9252768156577047,3.610891965000064,0.036457494000046616,8700,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:15:00,1.1144361989742841,4.713172401999827,0.04220020000002478,8748,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:20:00,1.1721290959983002,5.259564368000157,0.034114862000024004,8790,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:25:00,1.142827530677888,4.64866758800008,0.040987289999975474,8621,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:30:00,1.0322634371792665,4.325110622000011,0.0372095850000278,8708,,,,,,,80,network interface
