instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04107884981818224,0.04137596999999005,0.04102677500000596,110,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.041078580379032906,0.0415762240000106,0.04102811100000281,124,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.04109563387603364,0.041408875999991324,0.04102545699998928,121,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.04108688370229001,0.04147017200000391,0.041025240999999824,131,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.04109365570629357,0.04160812600002828,0.041026964000025146,143,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.04109383217741703,0.041610360999982283,0.04102423400001953,124,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.0410987570080024,0.041546487000005065,0.04102845799997112,125,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.010721132917355254,0.08967611499999961,0.00010095700000078978,484,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.010450813039583307,0.062262355999997965,2.714899999745057e-05,480,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.010866194245832794,0.06461793300000096,3.865300000427396e-05,480,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.01127860197216724,0.06368399000000123,5.956999999057189e-05,503,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.011748544155462363,0.08472878899999614,8.212500000581713e-05,476,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.010250336473921469,0.06625564200001577,9.589599997639198e-05,441,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010327939871369098,0.0644962929999906,0.00012341599997967023,482,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.010836084535270688,0.07113138900001559,5.357099999514503e-05,482,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.0112506115956605,0.06033017199999336,7.484500000032314e-05,507,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.011030791121849464,0.12295464400000355,4.570800001602038e-05,476,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.011663565479828886,0.06881882800001904,3.085499997723673e-05,471,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.011383243711192736,0.07452097600003071,6.625499997880979e-05,554,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.010317791576519941,0.011528825999999937,0.010249439000000748,477,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.01032447312314226,0.011218997999996816,0.010248842999999395,471,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.010317171474248984,0.010892835999996464,0.010249025999996777,466,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.010312042330415112,0.011219955000001391,0.010249356000002765,457,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010316957574850464,0.010878547000004346,0.010248990000008007,501,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.010318384361050181,0.01113203599999224,0.01025017499998171,457,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.010313931871579,0.011482397999998284,0.010248493999995391,475,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.01030876554637076,0.010953790000002073,0.010250369999994293,496,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.010328607138774839,0.011445390000005771,0.010249030000011315,490,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:30,0.010306035961539357,0.01101878899999065,0.010249281000028532,494,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.010310830495816685,0.011089990000016314,0.010250756000004912,478,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:30,0.010314209259335346,0.011548794999953316,0.010249547999990229,482,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.010263501999999923,0.010263501999999923,0.010263501999999923,1,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:30,0.010290716499998354,0.010323035999995513,0.010258397000001196,2,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:30,0.010313795499996559,0.01036919399999192,0.010258397000001196,0,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:00,0.010318016833338106,0.010489993000021514,0.010258397000001196,2,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:30,0.010355728000007502,0.010453059000013807,0.010258397000001196,6,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:00,0.010352037000004088,0.01044567700000698,0.010258397000001196,2,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:30,0.010256257666668489,0.010258397000001196,0.010251979000003077,2,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.010260565999999471,0.010264903999996022,0.010258396999972774,3,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.01034508849998872,0.010605162999979713,0.010258396999972774,0,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.010335996000009118,0.01041359500004546,0.010258396999972774,3,,,,,,,60,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.11121780053508785,0.24986215699999906,0.033557153000000284,684,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.1094336473023952,0.20664005799999785,0.049723415999999084,668,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.109149538797546,0.20589881299999035,0.03940073599999039,652,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.10963060668672833,0.2092496180000012,0.04303882899999678,648,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.10984092281493023,0.2442658580000057,0.04121698700001275,643,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.10725147198435094,0.21455734599999232,0.03127724699999135,639,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.11066989358015202,0.25145342500002243,0.04402792500002306,655,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.11196670600490176,0.20975546299999334,0.05192771500000504,612,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.10992348582439021,0.2542864320000149,0.036867115999996265,615,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.10965957345074567,0.2093361429999732,0.03519594699997697,670,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.11005414162116615,0.2188474980000024,0.03732764000000088,652,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.10931274123172577,0.250137221999978,0.034676622999995736,643,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.0923563803169062,0.3857311960000001,0.0033728039999996184,1461,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.09282149696414352,0.3014622729999985,0.010262027000003116,1506,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.08988980273819437,0.37927764199999103,0.004369264999994016,1440,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.1014093637039065,0.378426919000006,0.00594278200000531,1459,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.09425216857152417,0.332456379000007,0.008732621000007157,1496,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.0865340382835299,0.3645194439999955,0.008813422999992326,1439,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.09665863168905794,0.4425470150000024,0.009969621999999843,1444,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.09135503613795512,0.3261594559999992,0.00904495000000338,1428,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.09433480598054135,0.4557666690000133,0.006727616000006265,1439,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.08943890216746057,0.3447724879999896,0.007110727999986466,1469,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.09083881176387139,0.39048287100001744,0.007185954000021866,1550,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.10445126876632206,0.4555245070000069,0.009130247000030069,1455,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.036367656733890655,0.3167815849999993,0.0008844109999994743,23806,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.03600782825649544,0.3125900540000046,0.0008143119999957094,24055,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.035790916642504146,0.28128246800000056,0.0006235889999999246,23866,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.03626590893669185,0.3970041110000011,0.0009370349999926476,24041,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.03732026423709557,0.3537477100000075,0.0004947160000057238,24197,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.03472641835605375,0.2982235650000007,0.0006597329999920022,24325,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.0370092807003903,0.4774518860000114,0.0010423079999952733,24098,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.03613141724488348,0.2815386380000007,0.0008285520000015367,23844,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.035774504223530845,0.4117491760000007,0.0008135630000083437,23867,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.03637752903631323,0.3238670440000533,0.0006807479999793031,23931,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.03596694661237943,0.3159854440000345,0.00022879499999817202,23701,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.03643138370196674,0.4176060319999806,0.00027540700000372453,24155,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.09710814159092833,0.2852497880000007,0.022919115000000545,2359,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.09677860997658862,0.3177850959999944,0.02326005300000133,2392,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.09822570529793377,0.3389968409999966,0.02367728100000477,2420,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.10192830146880195,0.3606036580000023,0.02332465099999581,2404,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.09689013181856893,0.3218093429999982,0.023171571000006,2348,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.09420909276229858,0.2676959810000028,0.02357922699999904,2297,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.10029581103731959,0.4375971850000155,0.02316477900001246,2358,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.09812564421853216,0.2921699750000073,0.02338527899999576,2439,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.09623599141629278,0.3200272109999673,0.02348040600000445,2455,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.09833083300536462,0.3034598710000296,0.02351718699998173,2424,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.09810988063059746,0.3208151389999898,0.02355134099997258,2412,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.104452398892264,0.5295578920000139,0.023746852999977364,2469,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.010295968270031782,0.011369031000000085,0.010248421000000008,2833,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010295944662962948,0.011521538000003773,0.010248521999997706,2700,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010301341285811224,0.01181035899999472,0.010248550000000023,2946,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.01029841782308746,0.01134900699999264,0.01024848400000167,2928,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010292533534930802,0.0116398200000134,0.01024849200001654,2963,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010297409174613852,0.011622176999992462,0.01024864699999739,2978,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.010295689965777954,0.011466226999999662,0.010248732000007976,2776,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010297231222338655,0.01131782699999917,0.010248475999986795,2865,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.01029905214631577,0.0115782450000097,0.010248468999975556,2850,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010295032481744092,0.011659530999963865,0.010248434999994059,2821,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.01029805900621748,0.011602060000029724,0.01024856699996235,2895,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.010297901213338245,0.011502387000007276,0.010248514000011257,2639,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010296391521600343,0.011733969999998095,0.010248412999999346,32431,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010297677798280225,0.011652955000002407,0.010248402000001988,31365,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010296884306439626,0.012200642000010477,0.010248403000005624,31863,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.010295780438886784,0.011711477999995168,0.010248419999996372,31653,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010297146825133259,0.01167032999998696,0.010248410999992076,32344,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010295839162527394,0.011681207999998831,0.010248423000007278,32629,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010296470457662773,0.011582984000000351,0.010248397999987445,31967,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010297331314826698,0.011466670999993768,0.01024841000000265,32199,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010296984082965595,0.01172001800000544,0.010248415999996041,31953,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010296572143529342,0.011652867000009335,0.010248404999970262,31241,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010295375838703293,0.011799972999995134,0.010248399999966296,31036,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.01029613923174024,0.01185255699999743,0.010248411000020495,31928,,,,,,,60,network interface
Response,Scenario,1970-01-01 00:00:00,0.11121780053508785,0.24986215699999906,0.033557153000000284,684,,,,,,,60,Response
Response,Scenario,1970-01-01 00:00:30,0.1094336473023952,0.20664005799999785,0.049723415999999084,668,,,,,,,60,Response
Response,Scenario,1970-01-01 00:01:00,0.109149538797546,0.20589881299999035,0.03940073599999039,652,,,,,,,60,Response
Response,Scenario,1970-01-01 00:01:30,0.10963060668672833,0.2092496180000012,0.04303882899999678,648,,,,,,,60,Response
Response,Scenario,1970-01-01 00:02:00,0.10984092281493023,0.2442658580000057,0.04121698700001275,643,,,,,,,60,Response
Response,Scenario,1970-01-01 00:02:30,0.10725147198435094,0.21455734599999232,0.03127724699999135,639,,,,,,,60,Response
Response,Scenario,1970-01-01 00:03:00,0.11066989358015202,0.25145342500002243,0.04402792500002306,655,,,,,,,60,Response
Response,Scenario,1970-01-01 00:03:30,0.11196670600490176,0.20975546299999334,0.05192771500000504,612,,,,,,,60,Response
Response,Scenario,1970-01-01 00:04:00,0.10992348582439021,0.2542864320000149,0.036867115999996265,615,,,,,,,60,Response
Response,Scenario,1970-01-01 00:04:30,0.10965957345074567,0.2093361429999732,0.03519594699997697,670,,,,,,,60,Response
Response,Scenario,1970-01-01 00:05:00,0.11005414162116615,0.2188474980000024,0.03732764000000088,652,,,,,,,60,Response
Response,Scenario,1970-01-01 00:05:30,0.10931274123172577,0.250137221999978,0.034676622999995736,643,,,,,,,60,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.010841397430025448,0.08887364900000039,2.9207000000752718e-05,786,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011571721453446156,0.0643829290000042,4.682000000144626e-05,827,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.01090463120629388,0.06881828299999881,4.483400000765414e-05,858,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.010906765516646268,0.06892762700000787,3.44479999938585e-05,811,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.011739165992423804,0.08997984000001225,3.5705000016150734e-05,792,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.010690328237725852,0.06074060800000325,4.19190000116032e-05,774,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.010832624221960106,0.07527649099998257,5.234900001482856e-05,847,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.011460119939171978,0.08431334699997706,5.060800000933341e-05,822,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.011138200742243783,0.07623904999999809,3.572099998905287e-05,838,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.011038500828010441,0.07142750000002708,5.288099998779217e-05,814,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.011622688690231982,0.08014311100004079,5.2118999974482e-05,778,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.01191842488512857,0.07971509700001889,2.9356999959873065e-05,827,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.04351637849554149,0.09501470400000044,0.010258397999997726,785,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.044464342315598586,0.08954782200000011,0.010258397999997726,827,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04424513569615839,0.08536370000000204,0.01025839799999062,859,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.04369419149938168,0.09251008700000796,0.01025839799999062,809,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.043905899241162276,0.09927640499999768,0.01025839799999062,792,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.04447668316925142,0.09330046499999868,0.01025839799999062,774,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.043786438594338874,0.1098564339999939,0.01025839799999062,848,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.0436457281644339,0.08735768100001451,0.010258397000001196,821,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.04359823444815325,0.09394485600000736,0.01025839799999062,839,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.04534275780344072,0.0944868639999754,0.010249506999969071,814,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.04429525663835273,0.09192761799999973,0.010258396999972774,777,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.04388288386127757,0.09661094199998388,0.01025839700002962,829,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.010805050578104968,0.07127170100000058,2.7771999999259833e-05,1562,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.011326309035220037,0.08318743199999545,5.356100000142306e-05,1590,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.011214891030998127,0.08156685499999128,2.7934999998535662e-05,1613,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011238153550905636,0.08313007699999275,3.0430000009573632e-05,1601,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.01118283891112504,0.09090547700000684,2.747799999269773e-05,1564,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.01082932148793724,0.06522881099999722,2.5469000007660725e-05,1658,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011283551728313433,0.09621156200000767,4.912599999329359e-05,1660,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.010413927964652979,0.11299675699999055,3.041600001552069e-05,1556,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.010717973097879774,0.10803387500001804,2.8966999991553166e-05,1604,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.010935525440184798,0.08572538099997473,4.237600001033571e-05,1513,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.011158566624306199,0.08468236400000251,3.6260000001675514e-05,1621,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.011000284140119195,0.07830160599996816,3.613399996993394e-05,1670,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.09654611540602982,0.475158700999998,0.005631898000000746,1559,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.109903180766226,0.5274683950000068,0.0036550830000017243,1587,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.09194350652667492,0.44704085499999735,0.0033222690000016537,1612,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.09975556390294271,0.42051424099999213,0.0028017140000002887,1597,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.09033561385778036,0.3282628929999873,0.00241498500000148,1568,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.10099775404942733,0.4662465229999953,0.005184423000002879,1659,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.09771790987959042,0.3685966240000198,0.002967612000020381,1661,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.09810655820643098,0.37564731300000176,0.0064639619999979905,1555,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.0877375042445547,0.4559527860000117,0.005578868999975839,1607,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.09109144978633076,0.4105572249999909,0.003913322000016707,1507,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.10467555080740658,0.3746250329999725,0.001923282999996445,1620,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.10778387680750903,0.4558605679999914,0.004195674000015971,1678,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.13752327437404577,0.3874849459999972,0.057741343,1572,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.1494486109153896,0.4629706119999994,0.057391576999997085,1631,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.1298063875517661,0.3413081639999973,0.0570836499999956,1642,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.14094040904586033,0.3565354559999889,0.05672161599999015,1679,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.13119962430112908,0.2857643279999991,0.05737445699999455,1594,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.14039919473436566,0.4028826589999994,0.057133875000005226,1615,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.14187802160110297,0.35083052599998155,0.05730457300001035,1632,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.13726486767098714,0.3531639839999912,0.05731729799998675,1620,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.12940431994394944,0.3623586450000005,0.057252540000007464,1570,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.13326712064158935,0.3670963389999997,0.057046560999992835,1635,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.14491757664705793,0.3612462890000073,0.057631178000008276,1666,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.14645160039009292,0.34451846700000033,0.05738541499999882,1615,,,,,,,70,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.01032360680636947,0.011463546999998186,0.010249338000000163,785,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010318724954050834,0.011270719999998846,0.010248828000001708,827,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010319448320139823,0.011326964000005546,0.010248838999999066,859,,,,,,,70,processor
